,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
10,flowers,RN50 openai,RN50,openai,0.6568986568986569,0.8467643467643468,0.59836,0.9672561050384872,0.9713500784929356,514.1784057617188,16.081911087036133,6.053725719451904,0.7892749700321138,0.7965070643642073,0.7502390742301941,0.7997622489929199,0.5845695734024048,0.57808518409729
11,gtsrb,RN50 openai,RN50,openai,0.3507521773555028,0.6303246239113223,0.59836,0.7101719749099032,0.7209302325581395,627.3285522460938,8.205121040344238,6.196286201477051,0.3075169085653932,0.32232558139534884,0.9538191556930542,0.8117638230323792,0.7881810665130615,0.6914697885513306
12,imagenet1k,RN50 openai,RN50,openai,0.59836,0.86538,0.59836,0.6439200455122611,0.6547907853319165,467.0438232421875,8.38868522644043,7.823087215423584,0.34972850573158853,0.37061170479379274,0.824849545955658,0.7115932703018188,0.672161877155304,0.7368203401565552
13,kitti_closest_vehicle_distance,RN50 openai,RN50,openai,0.1673699015471167,1.0,0.59836,0.7625565042159366,0.775,465.54461669921875,-0.929867148399353,-4.02166748046875,0.5048466462874923,0.51,0.9299591779708862,0.7601959705352783,0.7437426447868347,0.8131975531578064
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.3534938176022691,0.392,624.01123046875,-4.225865840911865,-4.332606315612793,0.22056047145686902,0.226,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.6659580929243851,0.67,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9671948193439917,0.9708108108108108,488.1847229003906,12.95492172241211,4.915476322174072,0.7845287067413548,0.7962162162162162,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.8098288459613652,0.81,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.6386993175431553,0.64,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.8092406445854589,0.8204444444444444,398.235595703125,5.643914222717285,1.2948673963546753,0.4027493351183255,0.41333333333333333,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9579278721877997,0.958,239.72740173339844,2.3223934173583984,-2.320948362350464,0.5501635561427863,0.558,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
