,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
362,renderedsst2,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5793520043931906,1.0,0.69196,0.7499749974997499,0.75,1279.952880859375,0.2034207582473755,-0.7573962211608887,0.5361881134721174,0.57,0.8976984024047852,0.48201870918273926,0.46713346242904663,0.41332027316093445
363,resisc45,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.6652380952380952,0.9365079365079364,0.69196,0.8347461665639546,0.8471111111111111,287.7359313964844,5.593459606170654,2.1623761653900146,0.5383854045543556,0.5546666666666666,0.860699474811554,0.6844388842582703,0.5911663174629211,0.5221942067146301
364,stl10,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.96975,0.99975,0.69196,0.9718402706047391,0.972,219.439208984375,3.214102268218994,-1.721217155456543,0.6586931522416402,0.676,0.8112213015556335,0.5707195997238159,0.44348788261413574,0.6409518718719482
365,sun397,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.6971421740809534,0.9398734759181272,0.69196,0.8112517191524835,0.8290826612903226,326.14813232421875,8.109991073608398,4.8034749031066895,0.42037315287584087,0.4407258064516129,0.8273728489875793,0.6843046545982361,0.5844435691833496,0.654087483882904
366,svhn,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.3063921327596804,0.6448985863552551,0.69196,0.06254625462546254,0.062,644.7799072265625,-4.511277198791504,-3.3372604846954346,0.0778972054866057,0.08,0.9161220788955688,0.2820570766925812,0.29335641860961914,0.5514107942581177
367,voc2007,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7620192307692307,0.9524572649572648,0.69196,0.9446140296716242,0.9447236180904522,216.5940704345703,3.6862926483154297,-0.6226047277450562,0.63003893129814,0.6391959798994975,0.7946274876594543,0.53492671251297,0.4127929210662842,0.6439073085784912
368,cars,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.895286655888571,0.9962691207561248,0.7275,0.9801789180020536,0.9824471884886213,545.1331176757812,13.279444694519043,8.232754707336426,0.7191194945589889,0.7266047555873049,0.8247568607330322,0.7743340134620667,0.6337953805923462,0.37348276376724243
369,cifar100,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7797,0.9497,0.7275,0.8725314508184894,0.8836370919287002,377.4574890136719,6.276400089263916,1.3804771900177002,0.5983892425221309,0.6138594031644302,0.7548104524612427,0.581915020942688,0.4303244352340698,0.4896160364151001
370,clevr_closest_object_distance,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.149,0.9092666666666668,0.7275,0.23240475999096688,0.2966666666666667,981.0006103515625,0.1113172173500061,0.7505178451538086,0.19288135686510058,0.20333333333333334,0.8405047655105591,0.17198650538921356,0.17834194004535675,0.3219194710254669
371,clevr_count_all,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.2362666666666666,0.7916666666666666,0.7275,0.17991710214356038,0.255,914.7938232421875,-5.828548431396484,-4.868001461029053,0.31084128366584274,0.32,0.8674966096878052,0.23871058225631714,0.22252005338668823,0.28802037239074707
372,country211,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.2302369668246445,0.4708056872037914,0.7275,0.829640422375937,0.8399052132701422,521.502197265625,8.243885040283203,4.852579593658447,0.39395729203070157,0.4090047393364929,0.7986344695091248,0.5919615626335144,0.4941284656524658,0.4303528964519501
373,diabetic_retinopathy,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.0538317318959456,1.0,0.7275,0.8312496529932311,0.832,623.0791015625,1.6215593814849854,0.3009323179721832,0.3120676232377507,0.32,0.979361355304718,0.7499972581863403,0.7440654039382935,0.6388692855834961
374,dmlab,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.1883879480976468,0.8285902793050363,0.7275,0.5886936046318937,0.6233333333333333,955.9996337890625,2.3625261783599854,1.361266016960144,0.3598116006023278,0.38333333333333336,0.8075745105743408,0.44969889521598816,0.4520682394504547,0.473180890083313
375,dtd,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.6015957446808511,0.8872340425531915,0.7275,0.7744800172743388,0.7987234042553192,366.7586364746094,3.6884825229644775,0.18656198680400848,0.37370632760398215,0.39617021276595743,0.7297994494438171,0.5013317465782166,0.419007271528244,0.42244336009025574
376,eurosat,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.6181481481481481,0.9453703703703704,0.7275,0.8511316627229352,0.86,429.7764587402344,2.362663745880127,-0.6110443472862244,0.645808875363636,0.646,0.861855685710907,0.58880215883255,0.5064088106155396,0.37568292021751404
377,fer2013,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.309310669128148,0.7918422794245706,0.7275,0.8862613772846979,0.8857142857142857,429.3463439941406,0.3213362991809845,-1.6824692487716675,0.5277679509080279,0.5285714285714286,0.7835589051246643,0.4681003987789154,0.4011325538158417,0.4095350205898285
378,flowers,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7472527472527473,0.8980463980463981,0.7275,0.9825868722267255,0.9831240188383046,422.71002197265625,10.98801040649414,3.976055383682251,0.7306909065783206,0.7409733124018838,0.8052948713302612,0.7345823645591736,0.559290885925293,0.451951801776886
