,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
0,cars,RN50 openai,RN50,openai,0.5424698420594454,0.8863325457032707,0.59836,0.94175112515056,0.9482600265333198,660.6089477539062,13.44355583190918,9.343047142028809,0.6246905054275561,0.6352689049903051,0.8909046053886414,0.786005973815918,0.6909164190292358,0.6237473487854004
1,cifar100,RN50 openai,RN50,openai,0.4196,0.7372,0.59836,0.844425833467635,0.8618065291407971,357.12591552734375,7.372467517852783,1.6069658994674683,0.4771800260862843,0.49429200881233726,0.8474238514900208,0.7223919034004211,0.6145864725112915,0.7818832397460938
2,clevr_closest_object_distance,RN50 openai,RN50,openai,0.2466666666666666,0.9054666666666666,0.59836,0.3509681110161518,0.36666666666666664,700.2335815429688,-0.9804105162620544,-0.9401453137397766,0.21827530222207536,0.21666666666666667,0.9781761169433594,0.5744152665138245,0.5788045525550842,0.8125739693641663
3,clevr_count_all,RN50 openai,RN50,openai,0.1905333333333333,0.7767333333333334,0.59836,0.17305936298861996,0.21,742.699951171875,-4.436077117919922,-3.9639945030212402,0.21046778464799323,0.21,0.9652916193008423,0.5384894013404846,0.5355318188667297,0.7434511184692383
4,country211,RN50 openai,RN50,openai,0.1540758293838862,0.3714691943127962,0.59836,0.7605977075343762,0.7751658767772512,455.1136779785156,6.702669143676758,3.8132565021514893,0.29940773445476865,0.326824644549763,0.9071281552314758,0.6670934557914734,0.6056432723999023,0.7403885722160339
5,diabetic_retinopathy,RN50 openai,RN50,openai,0.165362081087415,1.0,0.59836,0.6445989209800149,0.644,705.5601806640625,1.7374608516693115,0.5250592231750488,0.3491749595250944,0.356,0.9886913299560547,0.8641656041145325,0.8596242666244507,0.7475201487541199
6,dmlab,RN50 openai,RN50,openai,0.1551352540136353,0.8123158126237079,0.59836,0.47652687309229363,0.4766666666666667,1018.1295166015625,1.143693208694458,0.7385656237602234,0.2828885360048437,0.2966666666666667,0.9542350769042969,0.7361059784889221,0.7316970229148865,0.7921673655509949
7,dtd,RN50 openai,RN50,openai,0.4122340425531915,0.7382978723404255,0.59836,0.6684911015945859,0.7021276595744681,295.8448181152344,3.05314040184021,0.015576479025185108,0.24264738372876662,0.2612765957446809,0.9031485319137573,0.7179670929908752,0.6770455241203308,0.7972779870033264
8,eurosat,RN50 openai,RN50,openai,0.4077777777777778,0.9264814814814816,0.59836,0.9462348331135602,0.946,720.2166137695312,1.9521996974945068,-1.3566553592681885,0.45602226167584625,0.462,0.9128284454345703,0.7011409997940063,0.6571961045265198,0.5894213914871216
9,fer2013,RN50 openai,RN50,openai,0.2495384722560869,0.7819499111776794,0.59836,0.9131543579574901,0.9114285714285715,347.6981201171875,1.5519119501113892,-0.914469838142395,0.4121463640165536,0.41714285714285715,0.9407119750976562,0.8225559592247009,0.796284019947052,0.8452838063240051
10,flowers,RN50 openai,RN50,openai,0.6568986568986569,0.8467643467643468,0.59836,0.9645267962016839,0.9697802197802198,514.1784057617188,16.003782272338867,6.007505893707275,0.794639639310974,0.8010204081632653,0.7502390742301941,0.7997622489929199,0.5845695734024048,0.57808518409729
11,gtsrb,RN50 openai,RN50,openai,0.3507521773555028,0.6303246239113223,0.59836,0.7024528614380571,0.7144186046511628,627.3285522460938,8.227887153625488,6.191246509552002,0.3063748559402557,0.31906976744186044,0.9538191556930542,0.8117638230323792,0.7881810665130615,0.6914697885513306
12,imagenet1k,RN50 openai,RN50,openai,0.59836,0.86538,0.59836,0.628421307201496,0.6430218337109289,467.0438232421875,8.13269329071045,7.695573329925537,0.34910972841578447,0.3706317541151232,0.824849545955658,0.7115932703018188,0.672161877155304,0.7368203401565552
13,kitti_closest_vehicle_distance,RN50 openai,RN50,openai,0.1673699015471167,1.0,0.59836,0.7671420251268823,0.78,465.54461669921875,-0.9281141757965088,-4.00962495803833,0.44535610145657994,0.45,0.9299591779708862,0.7601959705352783,0.7437426447868347,0.8131975531578064
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.3750967311213111,0.416,624.01123046875,-4.112975597381592,-4.27752685546875,0.22697492298659777,0.232,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.6998799519807923,0.7,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9680894715760057,0.9713513513513513,488.1847229003906,13.049514770507812,4.970063209533691,0.7857585936945413,0.7935135135135135,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.7996794871794872,0.8,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.567882624861823,0.57,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
