,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
358,kitti_closest_vehicle_distance,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.2770745428973277,1.0,0.69196,0.49593911464879203,0.54,332.19940185546875,-1.8810398578643799,-3.2850091457366943,0.37541357260726077,0.4,0.8669190406799316,0.5621301531791687,0.5428834557533264,0.4874630868434906
359,mnist,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5812666666666667,0.8261666666666667,0.69196,0.25091872567008033,0.254,904.0291137695312,-2.4381065368652344,-2.0878148078918457,0.21366402019515,0.236,0.9580367207527161,0.2884351313114166,0.2801368832588196,0.4625434875488281
360,pcam,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5010986328125,1.0,0.69196,0.939783219590526,0.94,762.1380615234375,1.044722557067871,-1.890061378479004,0.7312939231087227,0.74,0.9437939524650574,0.5836688876152039,0.5368030071258545,0.5134935975074768
361,pets,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.901880621422731,0.9970019078768056,0.69196,0.9817013307220295,0.9827027027027027,315.1740417480469,8.963284492492676,3.5943517684936523,0.7410549180303339,0.7513513513513513,0.7971230149269104,0.6928662657737732,0.5474538207054138,0.5098779201507568
362,renderedsst2,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.5793520043931906,1.0,0.69196,0.7499749974997499,0.75,1279.952880859375,0.2034207582473755,-0.7573962211608887,0.5248653785239151,0.55,0.8976984024047852,0.48201870918273926,0.46713346242904663,0.41332027316093445
363,resisc45,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.6652380952380952,0.9365079365079364,0.69196,0.8337128848592994,0.8462222222222222,287.7359313964844,5.582825183868408,2.164200782775879,0.5322553066945357,0.5426666666666666,0.860699474811554,0.6844388842582703,0.5911663174629211,0.5221942067146301
364,stl10,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.96975,0.99975,0.69196,0.9678203110755907,0.968,219.439208984375,3.2166030406951904,-1.714464545249939,0.710280685359381,0.722,0.8112213015556335,0.5707195997238159,0.44348788261413574,0.6409518718719482
365,sun397,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.6971421740809534,0.9398734759181272,0.69196,0.8111674514250581,0.8289818548387097,326.14813232421875,8.103724479675293,4.806003093719482,0.4230027393563682,0.44369959677419357,0.8273728489875793,0.6843046545982361,0.5844435691833496,0.654087483882904
366,svhn,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.3063921327596804,0.6448985863552551,0.69196,0.060129771213158364,0.06,644.7799072265625,-4.511277198791504,-3.3372604846954346,0.10518318381703469,0.11,0.9161220788955688,0.2820570766925812,0.29335641860961914,0.5514107942581177
367,voc2007,ViT-B-16-plus-240 laion400m_e32,ViT-B-16-plus-240,laion400m_e32,0.7620192307692307,0.9524572649572648,0.69196,0.9464375027570533,0.9467336683417086,216.5940704345703,3.6958560943603516,-0.6082121729850769,0.6027753106476201,0.6170854271356784,0.7946274876594543,0.53492671251297,0.4127929210662842,0.6439073085784912
368,cars,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.895286655888571,0.9962691207561248,0.7275,0.977376197563359,0.9803041126645576,545.1331176757812,13.282193183898926,8.239152908325195,0.7174205318488934,0.7246657822226757,0.8247568607330322,0.7743340134620667,0.6337953805923462,0.37348276376724243
369,cifar100,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7797,0.9497,0.7275,0.8713857590615948,0.8826356899659523,377.4574890136719,6.292302131652832,1.3992925882339478,0.5827975356961314,0.6004406168636091,0.7548104524612427,0.581915020942688,0.4303244352340698,0.4896160364151001
370,clevr_closest_object_distance,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.149,0.9092666666666668,0.7275,0.22702568288615807,0.29333333333333333,981.0006103515625,0.1113172173500061,0.7505178451538086,0.2546913060401499,0.26666666666666666,0.8405047655105591,0.17198650538921356,0.17834194004535675,0.3219194710254669
371,clevr_count_all,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.2362666666666666,0.7916666666666666,0.7275,0.18608273549594512,0.26,914.7938232421875,-5.828548431396484,-4.868001461029053,0.31814612002531983,0.3175,0.8674966096878052,0.23871058225631714,0.22252005338668823,0.28802037239074707
372,country211,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.2302369668246445,0.4708056872037914,0.7275,0.8284857615507448,0.8388625592417062,521.502197265625,8.278802871704102,4.86934232711792,0.3999024185447901,0.41649289099526066,0.7986344695091248,0.5919615626335144,0.4941284656524658,0.4303528964519501
373,diabetic_retinopathy,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.0538317318959456,1.0,0.7275,0.8270532146643385,0.828,623.0791015625,1.6215593814849854,0.3009323179721832,0.32725277448513457,0.344,0.979361355304718,0.7499972581863403,0.7440654039382935,0.6388692855834961
374,dmlab,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.1883879480976468,0.8285902793050363,0.7275,0.5747339285666079,0.6133333333333333,955.9996337890625,2.3625261783599854,1.361266016960144,0.354415365808801,0.37666666666666665,0.8075745105743408,0.44969889521598816,0.4520682394504547,0.473180890083313
375,dtd,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.6015957446808511,0.8872340425531915,0.7275,0.7761930889115908,0.7982978723404255,366.7586364746094,3.6884825229644775,0.18656198680400848,0.3603391836656066,0.3872340425531915,0.7297994494438171,0.5013317465782166,0.419007271528244,0.42244336009025574
376,eurosat,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.6181481481481481,0.9453703703703704,0.7275,0.8590511025071528,0.866,429.7764587402344,2.3745181560516357,-0.6029251217842102,0.6406022778641952,0.638,0.861855685710907,0.58880215883255,0.5064088106155396,0.37568292021751404
377,fer2013,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.309310669128148,0.7918422794245706,0.7275,0.8863648522810782,0.8857142857142857,429.3463439941406,0.3213362991809845,-1.6824692487716675,0.46465967068338027,0.46,0.7835589051246643,0.4681003987789154,0.4011325538158417,0.4095350205898285
378,flowers,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7472527472527473,0.8980463980463981,0.7275,0.9840311540101472,0.984497645211931,422.71002197265625,10.988895416259766,3.992088794708252,0.7248468319020747,0.7376373626373627,0.8052948713302612,0.7345823645591736,0.559290885925293,0.451951801776886
379,gtsrb,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.4988915281076801,0.7474267616785432,0.7275,0.8378501388724598,0.8483720930232558,557.4100952148438,9.014676094055176,6.82072639465332,0.4452762015615885,0.4572093023255814,0.9277162551879883,0.7755849957466125,0.7247480154037476,0.4603418707847595
380,imagenet1k,ViT-L-14 laion400m_e32,ViT-L-14,laion400m_e32,0.7275,0.92914,0.7275,0.679418418816967,0.6841630410810594,423.4684753417969,7.125895023345947,7.045047283172607,0.41900791312416025,0.4357118511538384,0.7569025754928589,0.5933409333229065,0.5621441006660461,0.5233631730079651
