,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.76120162585179,0.764,600.9362182617188,1.626774549484253,0.22864189743995667,0.35666724497114166,0.372,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.4882790818695477,0.5166666666666667,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.30041648306808316,0.32,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.686548346273946,0.7246808510638297,203.2477569580078,2.521347761154175,-0.08480552583932877,0.28857906934368177,0.3029787234042553,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8845643603854366,0.884,324.0574645996094,2.4658844470977783,-0.08993391692638397,0.4456633736276759,0.45,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9713649587561947,0.9714285714285714,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.4704982936279607,0.4714285714285714,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9776842247906267,0.9811616954474097,311.4551696777344,12.525813102722168,4.458731651306152,0.8016864502352158,0.8082810047095761,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7960137073958652,0.8209302325581396,428.7378234863281,6.547339916229248,4.5760393142700195,0.34348967897148147,0.35348837209302325,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6214770990327824,0.6356035848186539,301.6450500488281,5.801433086395264,5.507676601409912,0.3674767981733207,0.3891773763458107,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7546296296296297,0.755,208.25747680664062,-0.023431655019521713,-2.3983442783355713,0.4911693141443048,0.5,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5314990545590461,0.57,376.8506774902344,-2.890810966491699,-3.253798246383667,0.35644686392059705,0.362,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.9399038461538463,0.94,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.6224786970121886,0.65,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9824362334475862,0.9832432432432432,295.5139465332031,10.006121635437012,3.628168821334839,0.757745097362444,0.7670270270270271,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
